US_CDT_DTS_AGNCY,US_CDT_DTS_COND_AUTOM_IG,US_CDT_DTS_COND_DURAP_IG,US_CDT_DTS_COND_HY,US_CDT_DTS_COND_IG,US_CDT_DTS_COND_MEDIA_IG,US_CDT_DTS_COND_RET_IG,US_CDT_DTS_COND_SERV_IG,US_CDT_DTS_CONS_FOOD_IG,US_CDT_DTS_CONS_HY,US_CDT_DTS_CONS_IG,US_CDT_DTS_CONS_PROD_IG,US_CDT_DTS_CONS_RET_IG,US_CDT_DTS_CORP_HY,US_CDT_DTS_CORP_IG,US_CDT_DTS_ENGY_EQSV_IG,US_CDT_DTS_ENGY_HY,US_CDT_DTS_ENGY_IG,US_CDT_DTS_ENGY_OILGS_IG,US_CDT_DTS_FIN_BANK_HY,US_CDT_DTS_FIN_BANK_IG,US_CDT_DTS_FIN_CAPMK_IG,US_CDT_DTS_FIN_DVRSF_IG,US_CDT_DTS_FIN_HY,US_CDT_DTS_FIN_IG,US_CDT_DTS_FIN_INSR_IG,US_CDT_DTS_FIN_REAL_IG,US_CDT_DTS_HLTH_EQSV_IG,US_CDT_DTS_HLTH_HY,US_CDT_DTS_HLTH_IG,US_CDT_DTS_HLTH_PHRM_IG,US_CDT_DTS_IND_CAPGD_IG,US_CDT_DTS_IND_HY,US_CDT_DTS_IND_IG,US_CDT_DTS_IND_SERV_IG,US_CDT_DTS_MAT_CHEM_IG,US_CDT_DTS_MAT_HY,US_CDT_DTS_MAT_IG,US_CDT_DTS_MAT_MET_IG,US_CDT_DTS_SOVSUP,US_CDT_DTS_TECH_HARD_IG,US_CDT_DTS_TECH_HY,US_CDT_DTS_TECH_IG,US_CDT_DTS_TECH_SEMI_IG,US_CDT_DTS_TECH_SOFT_IG,US_CDT_DTS_TEL_DVRST_IG,US_CDT_DTS_TEL_HY,US_CDT_DTS_TEL_IG,US_CDT_DTS_TEL_WIREL_IG,US_CDT_DTS_TRANS_GND_IG,US_CDT_DTS_TRANS_HY,US_CDT_DTS_TRANS_IG,US_CDT_DTS_UTL_ELTC_IG,US_CDT_DTS_UTL_HY,US_CDT_DTS_UTL_IG,US_CDT_DTS_UTL_MULTI_IG,USD_ABS_ALL,USD_ABS_AUTO,USD_ABS_CREDIT_CARD,USD_ABS_HOME_EQUITY,USD_ABS_MANUFACTURED,USD_ABS_MISCELLANEOUS,USD_ABS_STUDENT_LOAN,USD_ABS_UTILITIES,USD_BASIS_CDS_HY,USD_BASIS_CDS_IG,USD_BASIS_OTR_10Y,USD_BASIS_OTR_1Y,USD_BASIS_OTR_5Y,USD_CMBS_ALL,USD_GOV_10Y,USD_GOV_1M,USD_GOV_1Y,USD_GOV_20Y,USD_GOV_2Y,USD_GOV_30Y,USD_GOV_5Y,USD_GOV_6M,USD_IMPVOL_IMPLIED_VOL,USD_INFL_10Y,USD_INFL_1Y,USD_INFL_20Y,USD_INFL_2Y,USD_INFL_30Y,USD_INFL_5Y,USD_LOAN_ALL,USD_LOAN_COND,USD_LOAN_CONS,USD_LOAN_ENGY,USD_LOAN_FIN,USD_LOAN_HLTH,USD_LOAN_IND,USD_LOAN_MAT,USD_LOAN_TEL,USD_LOAN_TRANS,USD_LOAN_UTL,USD_MBS_ALL,USD_MBS_CONVENTIONAL,USD_MBS_CONVENTIONAL_15YR,USD_MBS_CONVENTIONAL_30YR,USD_MBS_CURRENT_COUPON,USD_MBS_GNMA,USD_MBS_GNMA_15YR,USD_MBS_GNMA_30YR,USD_MUNI_10Y,USD_MUNI_1Y,USD_MUNI_20Y,USD_MUNI_2Y,USD_MUNI_30Y,USD_MUNI_5Y,USD_MUNI_6M,USD_MUNI_DTS_SPREAD,USD_SWAP_SPREAD_10Y,USD_SWAP_SPREAD_1M,USD_SWAP_SPREAD_1Y,USD_SWAP_SPREAD_20Y,USD_SWAP_SPREAD_2Y,USD_SWAP_SPREAD_30Y,USD_SWAP_SPREAD_5Y,USD_SWAP_SPREAD_6M
0.6467450971396879,0.6549354959935424,0.619453240638883,0.767248794526856,0.7181539355939401,0.6757991329542444,0.7007483501548654,0.6517506241134718,0.7126449344335488,0.6931820621149788,0.7089496516540387,0.6481068361330589,0.6489763068506995,0.783292928946685,0.731176334519664,0.6673315745480474,0.7715609188182688,0.7128767700536688,0.7145970731154128,0.7059064895517216,0.6845289252516947,0.6826057491207194,0.7081101169276927,0.755006473588253,0.7068035506558714,0.682903776252616,0.6501464358185973,0.6816730855729962,0.7240382896539115,0.6949065271338744,0.6947868941415887,0.706462902230199,0.759673719282175,0.7085980143892092,0.6608508635276419,0.6798471759320552,0.7723032012405546,0.6838319857587454,0.6656821584984782,0.6343378991415777,0.6847317232461756,0.750518707885642,0.6868264623147855,0.6515972358271513,0.6727998323439724,0.6656458290586182,0.7448357159717798,0.67011771172791,0.6477426294004422,0.6864742315010328,0.6894527814889301,0.7018183555450106,0.715400282654181,0.7481407191644533,0.7180163103916298,0.7022749397732799,0.6396805695968449,0.5503929701091453,0.4904082832427401,0.5596519032660244,0.41808062698113996,0.5850808959397059,0.3924919473359208,0.4462641977757602,-0.4931521370125519,-0.5206541048890816,0.0264748731284395,0.004058395152591555,-0.03206152556533726,0.5415763415614866,-0.41747713350319215,-0.28899006817601786,-0.48240018293207143,-0.38293532984208495,-0.5259790683436634,-0.35567504547342976,-0.47853484748840014,-0.41595447813458114,0.27752536392114074,-0.5948127174743115,-0.5505447470013931,-0.5404747734975324,-0.5784671398124084,-0.55339126713721,-0.5970676211651498,0.9818192538326981,0.970212628292859,0.9192184774992571,0.5957037061077648,0.9585562553301452,0.9607822961362926,0.9698116585440584,1,0.9191125100387704,0.8906244798062927,0.8895285164616279,0.4870707367645252,0.47576184214061684,0.42711047522483425,0.4758133529869187,0.3523214569235328,0.4486326629714091,0.4143573742320027,0.443582612668392,-5.872668525149022e-4,0.013706939337479095,-0.0018346166141051847,0.009261296964107294,-0.003748950449517129,2.5851485559624755e-4,0.026954437290186175,0.25160099023503635,-0.05174056043926775,0.31767017633653294,0.2742234275763889,-0.06516652221431168,0.22772675085573446,-0.07295147337552474,0.07243729161161758,0.2991865802169933
0.589623803677331,0.544109547108744,0.49927250186815675,0.7446915930520884,0.6872524775981971,0.7061798735594104,0.7002136436992289,0.6699518768992485,0.7071905596513081,0.7148020554654602,0.7186534430847447,0.6296843236029045,0.713355860162884,0.7639303082758998,0.7150109581038501,0.6746519455716529,0.7227033125770898,0.7088383186880758,0.7077247495986436,0.6204571347370087,0.689491151796236,0.6838633154972925,0.6882131550601455,0.6964720238446855,0.6839459725032231,0.5887320294293106,0.5417000206508186,0.7144005652614994,0.7577393930618077,0.7186831677252237,0.6976372690252967,0.683301120998141,0.7083450256150163,0.6850985041068065,0.647721853499083,0.57805477808538,0.7369220350407534,0.5852483199179715,0.5902689222945676,0.5614604391845225,0.6547722034800797,0.7590353000468807,0.7207121340127337,0.6944437017733757,0.7147658119014478,0.7017721015758389,0.7710693103184875,0.7102718958843959,0.6685144567921203,0.660778672856727,0.6083631501863865,0.6673692733343997,0.6604245394183965,0.7433404294359431,0.6618170989347026,0.6259077501314688,0.6203694844864672,0.5318125600394166,0.5024653831084601,0.509160530080773,0.39745665206049835,0.5561049161428541,0.4127078152751731,0.4487924867049068,-0.49506473368903825,-0.48570272134321746,0.01596545538073333,-0.07065888286408854,-0.07505716895782671,0.5252367499538632,-0.4033076705566619,-0.27904679873372173,-0.46322580001871555,-0.37470191721957147,-0.5095503333394992,-0.3455453671801729,-0.45930164969616566,-0.42848343872510786,0.276930939878841,-0.5839846560122288,-0.5423168285156289,-0.5014462028816357,-0.5786825628115553,-0.527641964873006,-0.5969985155453231,0.9522335529317981,0.9473805279444092,0.8931400510020148,0.5092890997614953,0.9526230258727257,0.9093137793078305,0.9166809075209393,0.9191125100387704,1,0.8461988077381899,0.9213812540280607,0.4723001402268571,0.4521937138162329,0.4344147872340474,0.44636843117170716,0.42592516116635043,0.45534245973203996,0.401840914410881,0.4526030217032535,0.0019661723735777117,0.008660365016779704,-0.02267441149217757,0.007358197628750574,-0.018636945427031457,0.0119710121104487,0.03662620361677065,0.15600556221933076,-0.0012910366161616557,0.285621305407372,0.23361350242318518,-0.042331200409679096,0.20969362771475142,-0.06424538030735781,0.08012531157265876,0.26780302966458525
0.6389999277266438,0.6641360711179938,0.6211212633475057,0.7304125357701473,0.6834020285444646,0.6438902397574015,0.6434923251021895,0.6217590796506037,0.6505935471279356,0.6306382070234611,0.6387808030000135,0.597515917800569,0.5855679104206958,0.732290473679068,0.6770644629392558,0.6431680995106361,0.718127888062779,0.6716347513394163,0.6721562568911935,0.6924025947051894,0.6456386318129345,0.6459643479763719,0.6399428833771829,0.7207437709943569,0.6695675698493131,0.6657067822032352,0.6563151811335886,0.6334068657713261,0.6468983824040782,0.6314120344788811,0.623198905726038,0.6713555036702791,0.7279584971045594,0.6740597461761425,0.6281477741544854,0.6732063936418984,0.7308301368955503,0.6673695037868201,0.6400021307516498,0.6400647506708838,0.6674295641903879,0.6986574127471724,0.6241729973393986,0.594312015466505,0.608851959042654,0.6156754207588266,0.6808514782854745,0.6195548093082603,0.6055865748212047,0.6385550156403751,0.7079418577958461,0.666513416576983,0.6591806647369294,0.6855735385957674,0.6624028022673574,0.6475991976991553,0.6007874631352359,0.5309964643649536,0.4417425721877737,0.5149986392160807,0.39267146064424574,0.5363647901732395,0.357351251990334,0.43376977381985354,-0.4303794868142033,-0.46452156009882695,0.0416737936047502,0.013644504517432278,-0.026307325747645858,0.5085873251508127,-0.380600327316247,-0.3052161340115241,-0.4534549889986425,-0.3649775014220923,-0.4964521351350837,-0.34540497084480687,-0.4359057230196021,-0.3987307426072407,0.2610975195319088,-0.5572050472024282,-0.5055802980348981,-0.5177096124776375,-0.5513057443930917,-0.5145924655260562,-0.5573246707642433,0.9220034901911599,0.9149188727957137,0.8424842644369719,0.6308563688514647,0.8842588234910957,0.9088923488957892,0.9240234390395824,0.8906244798062927,0.8461988077381898,1,0.8199130014469199,0.45743403404529925,0.4442547895627353,0.4011211026164812,0.444070476372987,0.376928753228585,0.42737204471172735,0.40943376399560383,0.4207699482135968,0.0024582112358969327,0.01013136167238966,0.025792052982289763,0.004571978914189918,0.019279778373900772,0.004772994985061416,-0.02356430772785584,0.325187279559819,-0.015685051546577043,0.25196185904959484,0.22479236830683655,-0.021292230917649375,0.23023960902140275,-0.033902620504182586,0.10586822750618227,0.24013090062975573
0.5972661505046758,0.5275491438756292,0.4823725923744867,0.7049078076457886,0.6497752071827261,0.672140413618097,0.66663273755967,0.6225494108687393,0.6627941443639257,0.6781397610682045,0.6743726640082769,0.618637948495659,0.6754362490195395,0.7320732444273123,0.6845123945569372,0.6247401600705093,0.7030220795807344,0.6733806709389956,0.6733362714321522,0.6126218437278923,0.6548178211596989,0.6542109756112042,0.6704779488110035,0.6804654255773009,0.6547924517443976,0.5824604946723194,0.5242977022298295,0.6721069805325389,0.7008653864357274,0.6792767857790697,0.6644148665613588,0.6509223486533235,0.6880751903427865,0.6505892348030293,0.6105948460502348,0.5691443911376308,0.7146517517898,0.5789055440981266,0.5827845135334628,0.5596681616780826,0.6476691021920428,0.7123735333744948,0.6922208251663282,0.662428174303108,0.6868098069716372,0.669906959124622,0.7306989977374932,0.6811204507203221,0.6538075069528071,0.6373763605428606,0.6125128854629698,0.6411185310864315,0.6396892428351689,0.7238421280103006,0.6423425568330545,0.6139398624257684,0.5955866098280563,0.5062748153130157,0.47392140656939763,0.47239731151340264,0.38529554503181407,0.553773554899937,0.4002066142634872,0.42887144893004914,-0.486639613435295,-0.47633853831835327,0.007888874560060044,-0.09227832379788192,-0.05581637402392036,0.5039518103732974,-0.3836562740414522,-0.3050246168449938,-0.44560097703938856,-0.3584483242012154,-0.4853177595305584,-0.3366518227397033,-0.43848896018961836,-0.4212006325473522,0.2751874953712319,-0.5616450271225919,-0.5199298866327616,-0.4811711053451969,-0.5445642747529222,-0.5074770691230409,-0.5732803038247851,0.9136155659470333,0.8992087799814639,0.8666417760050361,0.5233335056996673,0.8995795013214583,0.8744923223137318,0.8796611263868459,0.8895285164616278,0.9213812540280607,0.8199130014469199,1,0.45315808768836663,0.4346557758154644,0.42669635707253184,0.4269036410454161,0.3774390227754787,0.42970257069487255,0.39582325270542934,0.4248319685250312,0.01383518053510521,0.012658215184821901,-0.0103316810079719,0.014628264076517392,-0.002889205573350231,0.020517898052469327,0.0039535560984017715,0.14164839297938497,-0.008761561082673624,0.28491487423967404,0.20989278387421603,-0.0620456597169997,0.19049101917092415,-0.06446901275570542,0.089692270480303607,0.26348317917458186
0.5277702678769923,0.5020540612390408,0.46650322060726074,0.5884815958420418,0.5483992848867937,0.5275274457968887,0.5335317981332731,0.5061983955008308,0.5420472993755209,0.5244308778613299,0.5389827918908563,0.4917263754840642,0.504762811123843,0.5942675295817911,0.5581618973466221,0.5075245955856975,0.5767053478149792,0.5407194030556282,0.541836071431918,0.5348525903551746,0.5345303655602452,0.53219132369704,0.5422054589288735,0.5733172729891295,0.5471860837828828,0.5208815184314337,0.49807357285813714,0.5281002026543898,0.5531420489005046,0.5338767297253757,0.5290446899897392,0.5434277197557932,0.5774604875878787,0.5446738542788582,0.5066088836152045,0.5161379388802755,0.5835723611921858,0.5189705185420339,0.5073421183576828,0.5177985528787337,0.5268944617898492,0.5707998229669538,0.5276358719718959,0.5031010792135031,0.5198960970700203,0.5184257458492509,0.5717748509741424,0.5223893765564419,0.5059261430865922,0.5224499109634442,0.5333555971321373,0.5385477775511928,0.5331355972937574,0.5661969715485287,0.5357318988328204,0.5205239992575046,0.4461165625801631,0.38432619759451253,0.34442034035032326,0.38330815552896214,0.29432785782502674,0.39809010328821687,0.2762942543921374,0.3145720458027568,-0.31624082995220376,-0.3286591833321022,0.00815366571988372,-0.005006129482748862,-0.03818034955416864,0.366522719236921,-0.34906816118869616,-0.2886907977883067,-0.4458862559398161,-0.3167194469650541,-0.4752703306427696,-0.28977166723100994,-0.4145024629156519,-0.39850610701788214,0.4380337441628454,-0.6308807457831266,-0.5600723061148938,-0.5797576309199497,-0.5968860290808587,-0.5884812246267828,-0.6268593811823931,0.4960709059128818,0.4933407996691593,0.46136618691281545,0.29913004731248166,0.4856599477256048,0.48298664603587604,0.4906873882829876,0.4870707367645252,0.4723001402268571,0.4574340340452992,0.45315808768836663,1,0.9727002690803842,0.8927017996751389,0.96883549864854,0.797300212506914,0.937201142892678,0.8720722368926982,0.925877965477406,-0.040422921636300964,-0.03743232724253174,-0.03619886250258119,-0.03987752134506309,-0.035824145947077626,-0.04078542369158393,-0.03313429788329277,0.2148800384351352,0.0016341028872481666,0.29620010676397357,0.2679770710799249,-0.01762797863832661,0.24339434337222837,-0.04011744172551896,0.1120222588722062,0.2854561492647248
0.5180892266472688,0.49018515862165823,0.47079240435175407,0.5712604782901364,0.531359288563175,0.5115875597234985,0.5195071922934773,0.4826051014377669,0.527747660500737,0.5219933693036883,0.5241814083210993,0.48087367029023076,0.49472208754438596,0.5755961237458733,0.540872739987388,0.48584322441860756,0.5639824525138829,0.524982879391398,0.5270553815385669,0.5128384498218899,0.5236514200921782,0.5156126930509097,0.5227785490984105,0.5514694147601461,0.5323902611713841,0.5083910250188213,0.48000114104233293,0.5118827422701421,0.5388269200034369,0.5207474046307159,0.5203309034054813,0.5224683007889853,0.5648582510902366,0.5244526999653081,0.49542420661856035,0.5055212302067376,0.5624224683343424,0.5083289154614388,0.4954809775175056,0.5098451249862175,0.5169633929862193,0.5567228675865221,0.5151994077805118,0.4950578673726499,0.508148447516599,0.5070059048168515,0.5558800137434264,0.5140520649964113,0.5110980232202814,0.5121817406088853,0.5163082067690139,0.5218082776330196,0.5178693240929632,0.5564602756243997,0.5216422550270198,0.5152520455842046,0.43392496102126477,0.37975149601114805,0.3383123479500797,0.3775772507379052,0.2760267367426894,0.39632604804035193,0.27363609255104204,0.30784991902426795,-0.3204609188477007,-0.32054703241679827,-0.004583836386750996,6.338562991544691e-4,-0.036035068595301804,0.35649958902092116,-0.33601371950743164,-0.2969451021224853,-0.44443844343068084,-0.31300716411584917,-0.45912751324061457,-0.28329875024432294,-0.39696772494995936,-0.40127280852521785,0.43063356305505635,-0.6178827054433476,-0.5494177063768985,-0.5556308784821274,-0.57439827832035,-0.5766443100182825,-0.6090188800622931,0.48253122751417277,0.4798124644367991,0.45233893827028004,0.27411067241971565,0.4719338503973491,0.4705460159897748,0.47873300635645105,0.4757618421406168,0.4521937138162329,0.44425478956273523,0.43465577581546444,0.9727002690803842,1,0.9185692568997381,0.9959283464924359,0.7879053037574647,0.8938740397670487,0.8710487253574228,0.8786061831389668,-0.04802020152709711,-0.028149979549469163,-0.04614389981808675,-0.02519622186505809,-0.046290606951663954,-0.03318465836121432,-0.017412930205905744,0.22023795140915323,-0.015300762902152447,0.29521451218629075,0.28375129903482915,-0.02459879751845718,0.24726183795167472,-0.050997652631380584,0.09024058897880474,0.29998471455360864
0.460923535242364,0.4215597439748834,0.39424327153225347,0.5234207704613197,0.4914000985206719,0.5013608480459745,0.47987826412884144,0.4640461278863197,0.4905166784061571,0.4984411561032806,0.49004622580239005,0.4317474023703407,0.4742428157089589,0.5302976811248548,0.49889465840986474,0.4398006312878691,0.5029593977013294,0.491370098223806,0.4946138430833949,0.4473552105422103,0.491676584721713,0.48092336877921904,0.46835991017067985,0.4982404123345582,0.48736794490371615,0.4342585516790693,0.40902961405370325,0.4991495799787517,0.5146883044581401,0.4982054697607217,0.48206984089525506,0.4777795036269371,0.5123697786344283,0.4786368529734561,0.4550415074135449,0.4393112286626505,0.5106621299160007,0.4393672346439625,0.4299705865149994,0.44770608682117174,0.47450938803478665,0.5171955001500815,0.49531605664625844,0.4697703616789416,0.495965228161778,0.5028722654814316,0.5250379428697852,0.5099214904314058,0.4944563006849911,0.4717022087100679,0.4605364955884129,0.4707449475032709,0.4495606603092865,0.5192022816431688,0.45604961515401293,0.44779326626594224,0.39829634147264087,0.3729484566922663,0.34865759114226125,0.3225458956703992,0.21758932647313178,0.35802142540172394,0.26959330183019514,0.299884436750411,-0.2871402365220886,-0.28851401280425704,-0.004526927942215608,-0.0589254399747456,-0.02638367932711162,0.3271847929418622,-0.30657303304890265,-0.2702938935816425,-0.39611030574636985,-0.28768028079865177,-0.4208300310773365,-0.2590247690846759,-0.36847920771347603,-0.3786689301069208,0.4212719937440254,-0.5726157119164709,-0.5073560820539302,-0.49663798986225843,-0.5462962196419434,-0.516527668849528,-0.573702626999433,0.4428469774725208,0.43780120894092855,0.4042700426821004,0.2532770357988419,0.4342703354217283,0.42678233777227276,0.43862224961728424,0.42711047522483425,0.4344147872340475,0.4011211026164812,0.4266963570725319,0.8927017996751389,0.9185692568997381,1,0.8793412032683344,0.7837139399568371,0.8152805791968665,0.8938936715635923,0.7890879718534276,-0.035681591300698284,-0.03581867628747373,-0.031137735287958334,-0.025626318389298,-0.029265929301742013,-0.02316309456738954,-0.03717435750983245,0.19325623377698892,0.020096470335304928,0.24001870036173628,0.22642965077834093,-0.027694611466054182,0.2314839092067834,-0.053658900694286145,0.1505022188991228,0.24612313750758422
0.5189788099534031,0.49418194803993226,0.47674706221683744,0.5692674633383461,0.5284056076980361,0.5027761828853616,0.516863703237879,0.47636257015603733,0.5244435335567379,0.515896320306039,0.5202448690828061,0.4810056829409909,0.48840250238318184,0.5728627877938899,0.538160606619868,0.4852181674900012,0.5649113470531749,0.5208171733207314,0.5226046180956456,0.5156613469147944,0.5192093028122733,0.5120877645161781,0.5232385816347793,0.5508762692300366,0.5305356221319084,0.5130704824538513,0.4848034182350059,0.5036284296259772,0.5322078356006177,0.5143433967024407,0.5172395891009475,0.5208332648226042,0.5635861201273382,0.5230177823100814,0.49352837210962813,0.508705999947456,0.5612818784525583,0.5118425081028489,0.4983175900550316,0.5120543432476956,0.5150505147498562,0.5533591322161533,0.5085258142064799,0.49012002995095433,0.4999304205885027,0.49702576582252217,0.5506480791733355,0.5038676161135704,0.5034159491311941,0.5100748640516914,0.5170829731579967,0.5216585252527722,0.5214256586585518,0.5522154712366,0.5244911716341495,0.518562725427237,0.43218552017783474,0.3727459274700358,0.3283144131193577,0.3812072950391263,0.282910531589055,0.3958964359411682,0.26829778620684946,0.30270930643226535,-0.32055511365438955,-0.32038366565458987,-0.004208046307530325,0.013758415117551447,-0.037952281642099524,0.3550816249485446,-0.3351348408056031,-0.2962400817055573,-0.44550813196673084,-0.311697335331854,-0.4573758395175615,-0.28239891255954314,-0.39430876908823065,-0.39778194880298867,0.4224583944493502,-0.6141174151848846,-0.5466009724395133,-0.5563691943723731,-0.5679604649154815,-0.5773165794446371,-0.6032101509808608,0.48061292786528725,0.47848294245543693,0.45279087642743465,0.2724738082870831,0.46992672497093546,0.4697054018459363,0.47695880441008814,0.4758133529869186,0.44636843117170716,0.444070476372987,0.42690364104541606,0.96883549864854,0.995928346492436,0.8793412032683343,1,0.7719009228036319,0.8915924760596762,0.8459361501871021,0.8792103619616735,-0.0496647536404429,-0.02591125552320771,-0.048345559007231025,-0.02467085580544752,-0.048943718532725625,-0.03481119238708806,-0.012556358971494872,0.22107410139436398,-0.022219523949513875,0.30062549397509913,0.28993353741813926,-0.023001129975115886,0.24504245600119837,-0.04911141467900484,0.07471333025107096,0.3051144635882173
0.3730604398653754,0.3640884107848736,0.31952496895341304,0.482647116478517,0.44456839472877263,0.4718617844567821,0.4242581032274288,0.4408765146867393,0.44142202486676313,0.4209755805703817,0.446618948904503,0.398691564547661,0.43720277677487157,0.4746200615930868,0.447177756498834,0.4219421859998597,0.4397597072614653,0.4413396280184573,0.44244453159192204,0.35975681120442254,0.4486485468419355,0.4352727123655279,0.41107875156414403,0.4262024295321358,0.4397888842866161,0.36867014923075747,0.3614714726809997,0.4548206167379383,0.4663149712900597,0.45414916328110594,0.43551726255970874,0.4419874213509964,0.456739494384929,0.44012863966248145,0.3924704321031828,0.3746759795889982,0.4544907081413104,0.36671542898162013,0.35577572195316315,0.36486625844571,0.41708182616984857,0.47898848632853547,0.44727630211013775,0.4234380825237283,0.44769355825580803,0.4421620679040138,0.47310902668303656,0.44989945285130045,0.4309951302547516,0.4225187731494009,0.4131818652336988,0.4158366521021492,0.3974209568417858,0.45070784887879134,0.40037966876147935,0.3756399267441152,0.35558595226162804,0.34985774121212004,0.3058690419160957,0.2856839796052457,0.1776935302256056,0.30523675420738794,0.23417164892870546,0.2731720809646167,-0.20538672824544785,-0.25075280716798987,-0.0011781191155906471,-0.04773888970117687,-0.07215253026130122,0.2922158292106311,-0.27692707372888015,-0.21351927464364603,-0.36040404753830374,-0.26483726053469653,-0.3830745863713826,-0.2295018437689293,-0.3120141446556641,-0.34570531728197673,0.3689417604186305,-0.5176295888933456,-0.40969872664308743,-0.4477624542709911,-0.48584844067918065,-0.45865731788884523,-0.514337887941384,0.39550399603520003,0.40017809312402575,0.3277884642732677,0.1647626361586384,0.40924887036784946,0.36353212485547726,0.3880288402626744,0.3523214569235328,0.42592516116635043,0.376928753228585,0.3774390227754787,0.7973002125069141,0.7879053037574646,0.7837139399568371,0.7719009228036319,1,0.7697957743608326,0.7132982315076264,0.7614273753389931,-0.004427686957488423,-0.06405728329626065,-0.010806479537570747,-0.06027027677807637,-0.014133742353671439,-0.011187239616682727,-0.06560757183332719,0.12548920725214027,0.09520241729457032,0.17298094040451525,0.17417652579808487,0.04798420375227979,0.1912812198424055,-0.030184122174970462,0.12419728313781961,0.17438944369597112
0.47800601998870534,0.46613760403487564,0.40027233331638923,0.5559563643918829,0.5151538422637603,0.49967307675560757,0.4956389120143887,0.4789188493057393,0.5107662067956997,0.46109835391854875,0.5074459479728544,0.45639255960873376,0.46366152109214975,0.5612138868555291,0.5266780195887835,0.4857012022106103,0.5407895855194365,0.5084229122165227,0.5082380927405749,0.5002921933220285,0.5089890214277275,0.49570282036999097,0.5103885845987409,0.5376877687283007,0.5158656648865425,0.47309764679348765,0.46241758392495114,0.4944738293617101,0.5117457434280208,0.49774246668113353,0.48854124231978213,0.5201412276948688,0.5351505625770958,0.5196266721431342,0.4665699734671283,0.4775607293335506,0.5561155500231277,0.4828553461483428,0.47910074064813396,0.46679208831349306,0.48460843375726187,0.5387424581291852,0.4984454230248436,0.4676668651210028,0.4956845090545586,0.48089238465654366,0.5359090506241773,0.4789448389757628,0.44234409037052685,0.4790007913995484,0.5057774270999129,0.5064389723326874,0.49247544039125063,0.5243899235838645,0.4934361782000032,0.46645251201558074,0.4181006554528982,0.33393391688321317,0.30295111487516874,0.35871769357672634,0.31277242508417724,0.34201652064521915,0.24468955133879267,0.2739101638233891,-0.27665856888990603,-0.2945787010101521,4.84975862730477e-6,-0.03304570386821579,-0.0624150225725367,0.3435149887808935,-0.33241683310193815,-0.2344762951930128,-0.4115324771296474,-0.29307310835657213,-0.45138521936992815,-0.27070398835287707,-0.3882808942115606,-0.36336025591889337,0.39964621014240453,-0.5831624541244995,-0.5200507032708479,-0.5605280000731682,-0.5630480157975776,-0.5489662449033101,-0.5825082257660442,0.4648827835077976,0.46588496865664875,0.4170316224535428,0.31992185914651305,0.4607901986597643,0.4423942568649005,0.46024890070654484,0.4486326629714091,0.4553424597320399,0.42737204471172735,0.4297025706948725,0.9372011428926781,0.8938740397670487,0.8152805791968666,0.8915924760596763,0.7697957743608326,1,0.8462021064627315,0.9977353720979593,-0.025549498332416667,-0.04156426879198473,-0.05119310684066268,-0.045394963985237624,-0.0503358920867149,-0.03446773793295284,-0.037387433889280605,0.18645457425247888,0.04137628914273118,0.2647703705890807,0.2088832901364381,-0.003228285627977369,0.2075357605684143,-0.0243485044297181,0.1247019136271283,0.2386099878129773
0.475102969102295,0.4398335433516163,0.39797684504622916,0.5161196115427314,0.47647255028922697,0.4750648865639562,0.4651462436585314,0.44771343580221595,0.4693237245984385,0.4610640693025525,0.46211217400423155,0.4144116731692198,0.44056350552820017,0.5170517943469877,0.4826566895714455,0.43712438195729875,0.4990833664345996,0.4758036746442278,0.477021051494609,0.4585174444303469,0.47459525881951686,0.47486883925021117,0.4615400960420491,0.48764511973946356,0.4804183769784447,0.45440227508384917,0.4270829098287699,0.4643097878827415,0.49573895341414637,0.4646438431004867,0.45521664355980473,0.464328875440511,0.5116923613628104,0.4656894136462676,0.44225212937938096,0.46666565633629314,0.5052893324071119,0.47290591798172765,0.4589287681823122,0.4700593612727147,0.484124074748629,0.501641098264707,0.4706653680080009,0.4496873395053672,0.4642450806300878,0.46581998500475,0.4943498125635541,0.4692189968437617,0.45329070972187724,0.4460401563833656,0.4825315745822974,0.46464438493086946,0.43686111149834395,0.4942148328319239,0.44281093916571995,0.44036072120989916,0.38917954934233295,0.33878864773933165,0.29722279628293224,0.34323997674318446,0.2695583494467797,0.3174381234488514,0.2279309891885189,0.2851085738344974,-0.2933045999136032,-0.26992257854377594,0.024323840774992837,-0.028543868954406325,-0.07075382528851146,0.3196127792814626,-0.3085582329494805,-0.2901143212354218,-0.3859111956920961,-0.2759813696015279,-0.4069247072558129,-0.2475019798311778,-0.3655389492245759,-0.3696541444377101,0.38648563239121503,-0.5505131811763138,-0.48893919483008846,-0.5116943547963902,-0.525368256085506,-0.5057672134433725,-0.5460694754487995,0.432630046804751,0.4323072286109076,0.3675291174843183,0.3405835649561968,0.41372697373090606,0.4279913517188786,0.43365914487400986,0.41435737423200275,0.40184091441088093,0.40943376399560383,0.3958232527054293,0.8720722368926983,0.8710487253574228,0.8938936715635923,0.8459361501871021,0.7132982315076264,0.8462021064627315,1,0.8087644358855732,-0.03582621950554503,-0.02882293747933532,-0.03315326001316097,-0.02075313499453017,-0.03057454240164877,-0.0329864410820547,-0.05495739381395927,0.2360423606390137,0.02592689289719635,0.26035749204164665,0.21944012015438782,-0.04047816082244858,0.20413885144422583,-0.07482157417024199,0.12037946012512288,0.2538708346560908
